0,0,Haley & Assoc
0,0,Capitol Alliance Consulting
0,0,"Clay, Michelle C"
0,0,Kanner & Assoc
0,0,Kessler & Assoc
0,0,"Vaughn, Charles R"
0,0,BIFMA International
0,0,Robinson Walker LLC
0,0,National Park Hospitality Assn
0,0,"Gorton, Slade"
0,0,United Cerebral Palsy Assn
0,0,Intl Fund for Animal Welfare
0,0,CA Nurses Assn/Natl Nurses Orgnzing Cmte
0,0,"Kamlet, Shepherd et al"
0,0,Transport Workers Union Local 234
0,0,Assn of Medical Device Reprocessors
0,0,Wam!Net
0,0,Paone Communications
0,0,Bostrom Group
0,0,"Rinaldo, Matthew J"
0,0,"Harman, William R"
0,0,Bill Lynch Assoc
0,0,"Forsyth, Sheila Lane"
0,0,"Carey, Stacy C"
0,0,IT Group Inc
0,0,Council of the Great City Schools
0,0,"McMillan, Talley & Assoc"
0,0,Pew Center On Global Climate Change
0,0,Grazer & Assoc
0,0,Piedmont Environmental Council
0,0,"Thurmond, J Strom Jr"
0,0,Valis & Keelen
0,0,"Friedman, William J"
0,0,Reliant Energy
0,0,Natl Conf on Public Employee Retirement
0,0,Worldrights
0,0,Liberty Strategies
0,0,Alaska Wilderness League
0,0,"Payne, Joann"
0,0,BF Goodrich
0,0,Solutions Consulting
0,0,Johnson & Assoc
0,0,"Nevins, Louis H"
0,0,Washington Linkage Group
0,0,"Canady, C Scott"
0,0,Integrated Waste Services Assn
0,0,"Peters, Eugene F"
0,0,Al Swift Consulting
0,0,"Sosnik, Douglas B"
0,0,Tiboni Assoc
0,0,DIRECTV Group
0,0,"Shaw, Pittman et al"
0,0,Carpenters Union Local 1024
0,0,"Gordon, Stuart J"
0,0,"Kelman, Steven"
0,0,Assn of National Advertisers
0,0,Milk Producers Council
0,0,Mike Lynch Consulting
0,0,Terral Smith & Assoc
0,0,NAFSA Assn of International Educators
0,0,Shutler & Low
0,0,"Winston, Terri"
0,0,Dermagraft Joint Venture
0,0,Safran USA
0,0,"Effros, Stephen R"
0,0,"Giglio, John D"
0,0,Steel Manufacturers Assn
0,0,Frontier Corp
0,0,MW Kellogg Ltd
0,0,Health Alliance
0,0,Omaha Public Power District
0,0,Sabres Holding Corp
0,0,Kerr-McGee Corp
0,0,Commercial Spaceflight Federation
0,0,"Monsees, Robert M"
0,0,Ag Consulting Group
0,0,"Knappen, Theodore C"
0,0,"Lahey, Shannon M"
0,0,Byec Raymond
0,0,"Asher, Robert B"
0,0,"Pianalto, Antonella"
0,0,Franken & Assoc
0,0,Kaplan Inc
0,0,Federal Initiatives
0,0,Pharmathene Inc
0,0,Law Offices of George R Salem
0,0,Food Research & Action Center
0,0,"Wood, Maines & Nolan"
0,0,"Brocato, Barbara et al"
0,0,"Hill, Frank H"
0,0,Canyon Resources
0,0,American Foundation for AIDS Research
0,0,Securing America's Future Energy Allianc
0,0,Ad Farm
0,0,Tate & Lyle North American Sugars
0,0,Alliance for Community Media
0,0,American Urological Assn
0,0,Christian Action Network
0,0,American Farmland Trust
0,0,Pinnacle Health System
0,0,Geothermal Heat Pump Consortium
0,0,Split Rock International
0,0,Alan Mauk Assoc
0,0,American Assn of Debt Managment Orgs
0,0,Arco Chemical
0,0,American Homeowners Grassroots Alliance
0,0,SUNY College of Enviro Science/Forestry
0,0,"Sykes, Ronald"
0,0,Meridian Growth Strategies
0,0,"Bassett, Stephen"
0,0,Messenger Courier Assn of the Americas
0,0,Chase Manhattan
0,0,Quadripoint Strategies
0,0,BE Consulting
0,0,American Society of Agronomy
0,0,"Kitchen, Charles"
0,0,ImmigrationWorks USA
0,0,"Wilson, Gregory"
0,0,Prof Insurance Mass-Marketing Assn
0,0,Nealon & Moran
0,0,"Zion, Roger"
0,0,"Greve, Michael S"
0,0,Laxalt Corp
0,0,ABC Inc
0,0,"Potts, Janet"
0,0,Thomas D Campbell & Assoc
0,0,"Cicio, Paul N"
0,0,American Radio Relay League
0,0,Millennium Strategies
0,0,Madden Assoc
0,0,Steinberg & Assoc
0,0,Genesis Health Ventures
0,0,Hershel Gober & Assoc
0,0,International Council of Cruise Lines
0,0,National Head Start Assn
0,0,Robert Rose Consulting
0,0,Publicworks
0,0,AREVA NC
0,0,"Kleinfeld, Kaplan & Becker"
0,0,Technology Network
0,0,St Lawrence Business Consultants
0,0,Asia Assoc
0,0,JC White Consulting
0,0,Ozark International Consultants
0,0,Gillis Public Strategies
0,0,Hansen Government Relations
0,0,American Society of Mechanical Engineers
0,0,Global Options
0,0,"Paley, Rothman & Goldstein"
0,0,University of North Carolina/Chapel Hill
0,0,LA Motley & Co
0,0,"Tucker, Robert L"
0,0,American Automobile Assn
0,0,Dean Blakey
0,0,"Alexander, William"
0,0,Chicago Board of Trade
0,0,Esc Group
0,0,"Brennan, Eric"
0,0,"Lyons, Huong C Susan"
0,0,"Pepper, Hamilton & Scheetz"
0,0,New York Farm Bureau Federation
0,0,Aventis Pharmaceuticals
0,0,Assn of Hospitals & Health Systems
0,0,Council for Chemical Research
0,0,National Assn of Housing Cooperatives
0,0,Assn of Research Libraries
0,0,Rick Maldonado Assoc
0,0,"Pierson, Semmes & Bemis"
0,0,Buffalo Supply
0,0,Magnate Group
0,0,"Struhsacker, Debra"
0,0,US Cmte for UNDP
0,0,Christian Coalition
0,0,National Legal Aid Defender Assn
0,0,MasterCard International
0,0,"Trisko, Eugene M"
0,0,Tesoro Corp
0,0,Alchemy Government Solutions
0,0,Henry Dean & Assoc
0,0,Florists Transworld Delivery Assn
0,0,Research-able Inc
0,0,"Zukowski, Andrew George"
0,0,Natl Council for Community/Educ Prtnrshp
0,0,Liberty Partners of Florida
0,0,Ed Flynn Consulting
0,0,Lord & Whip
0,0,AdvancePCS
0,0,Corallo Comstock
0,0,Mandell & Assoc
0,0,National Assn of Police Organizations
0,0,Law Offices of Darius B Withers
0,0,Washington Counsel
0,0,HBW Resources
0,0,"Lehman, Bruce A"
0,0,Metropolitan Chicago Healthcare Council
0,0,Conservation Fund
0,0,Madison Services Group
0,0,PC Michaels & Bonner
0,0,Bombardier Capital
0,0,Comsat Corp
0,0,Children's Hospital of Boston
0,0,Sunrise Research Corp
0,0,GAF Corp
0,0,SUNY/Binghamton
0,0,Privatization Strategies
0,0,National Assn of Shell Marketers
0,0,Natl Ctr Conservation Science & Policy
0,0,Vodafone Americas
0,0,"Dudinsky, Lisker & Assoc"
0,0,"Hatton, Bruce N"
0,0,Statoil Natural Gas
0,0,CW Rech & Co
0,0,Strategic Government Advisors
0,0,"Makin, Rob"
0,0,Farmland Industries
0,0,Catholic Health East
0,0,New York State Electric & Gas
0,0,Energy NorthAmerica
0,0,"Schoenberg, Fisher et al"
0,0,"Bexley, Marcia A"
0,0,Dawson Mathis & Assoc
0,0,"Jackson, Dorothy"
0,0,Natl Assn of Consumer Advocates
0,0,Hayes & Co
0,0,Capitoline Consulting
0,0,Wisconsin Public Power
0,0,MBDA Inc
0,0,National Alliance on Mental Illness
0,0,AG Risk Strategies
0,0,Appalachian-Pacific LLC
0,0,AFL-CIO Professional Employees Dept
0,0,"Gray, Geoffrey P"
0,0,NumbersUSA.com
0,0,"Murphy, Jeanne-Marie"
0,0,New York State Assn HealthCare Providers
0,0,International Swaps & Derivatives Assn
0,0,"Lingle, Linda Ann"
0,0,Prince Global Solutions
0,0,Alliance for Generational Equity
0,0,Independent Forest Products Assn
0,0,Andres-McKenna Research Group
0,0,Long Term Care Pharmacy Alliance
0,0,"Campbell, Jan"
0,0,"Milman, Erik"
0,0,"Baker, Gerald"
0,0,Business & Professional Women USA
0,0,"Trueman, Laura Clay"
0,0,Policy Navigation Group
0,0,Nyprocoa
0,0,Nethercutt Consulting
0,0,"Metzger, Mandy"
0,0,"Cooper, Ronald"
0,0,US Travel Assn
0,0,"Thompson, Steven J"
0,0,Ely & Co
0,0,Berkshire Inc
0,0,Alabama Power
0,0,Geduldig & Ferguson
0,0,Bolton-St. Johns
0,0,Arcadis US Inc
0,0,"Zolt, Eric"
0,0,Pangaea Group
0,0,Puerto Rican American Foundation
0,0,Morse Consulting
0,0,"Crawford, Linda"
0,0,Tew Cardenas et al
0,0,Sabre Holdings Corp
0,0,American Automotive Policy Council
0,0,Hoover Partners
0,0,Myron Meche
0,0,Anible & Edwards
0,0,Lee Johnson Group
0,0,RTS Consulting
0,0,Halliday Inc
0,0,MSS Consultants
0,0,Restaurant Assn of Metro Washington
0,0,Travelport Operations
0,0,Woods Hole Oceanographic Institution
0,0,"Hedayat, Yashar"
0,0,Amputee Coalition of America
0,0,Smith & Metalitz
0,0,Gas Appliance Manufacturers Assn
0,0,World Wildlife Fund
0,0,New Power Co
0,0,Airports Council International
0,0,Intl Assn of Fire Fighters Local 42
0,0,Samsung Information Systems America
0,0,"Wight, Bill"
0,0,National Committee on Planned Giving
0,0,Robert A Rapoza Assoc
0,0,JT Rutherford & Assoc
0,0,Western Org of Resource Councils
0,0,Christophe Tulou Assoc
0,0,Public Relations of America
0,0,Utilities Telecom Council
0,0,Florida Farm Bureau Federation
0,0,US Technology
0,0,E Cubed Co  
0,0,University of Texas System
0,0,"Whitehurst, Suzanne Kay"
0,0,Bryan Christie Inc
0,0,Quayle & Assoc
0,0,"Mendelsohn, Robert"
0,0,"Cooper, Tim"
0,0,Jaffee Government Affairs
0,0,Alliance Group
0,0,Global Health Council
0,0,Conseco Inc
0,0,Ralston Purina Co
0,0,"Berlanga, Hugo"
0,0,National Treasury Employees Union
0,0,Ploughshares Fund
0,0,"Goldsmith, Kevin"
0,0,Magellan Midstream Partners
0,0,National Prostate Cancer Coalition
0,0,Stricklin & Assoc
0,0,"Graykowski, John"
0,0,Fasa Inc
0,0,American Chemical Society
0,0,"Wallop, Malcolm"
0,0,Flournoy Group
0,0,"Boerckel, Winfield A"
0,0,C2E2 Strategies
0,0,Brick Industry Assn
0,0,NYSE Group
0,0,eHealth Inc
0,0,UC Group
0,0,Grinnell Assoc
0,0,National Multiple Sclerosis Society
0,0,CLA Group
0,0,"White, Ruth"
0,0,Hunt Consulting
0,0,Confrere Strategies
0,0,"Sauls, Michael"
0,0,Hilton Advisors
0,0,J Holley Consulting
0,0,Scheunemann & Assoc
0,0,Giacometto Group
0,0,"McConnell, Robert A"
0,0,"Smith, Hinaman & Assoc"
0,0,CrisCom
0,0,"Zobell, Claude E Jr"
0,0,Paice Corp
0,0,Laura Murphy & Assoc
0,0,"AIDS Alliance for Children, Youth & Fams"
0,0,Fairmont Group
0,0,Hodges Consulting Group
0,0,Gambro
0,0,McConnell/Ferguson
0,0,Ctb Government Relations
0,0,Bannerman & Assoc
0,0,Solazyme
0,0,"Barth, Roger V"
0,0,Lehigh Valley Hospital & Health Network
0,0,Collins Group International
0,0,Law Offices of Kevin G Curtin
0,0,Perrigo Co
0,0,Consumers Union of the US
0,0,Kohlenberer Strategic Consulting
0,0,Outlaw Group
0,0,"Wentworth, Marchant"
0,0,"Fiori, Mario P"
0,0,Vanguard Government Strategies
0,0,Alaska Conservation Foundation
0,0,Alliance Consulting Group
0,0,Jupiter Oxygen
0,0,Kadesh & Assoc
0,0,Schroth & Assoc
0,0,P3 Consulting
0,0,"Goldstein, Benson S"
0,0,Electronic Financial Services Council
0,0,CCIM Institute
0,0,Animal Health Institute
0,0,Foxtail Group
0,0,"Pence, George D"
0,0,Johnston & Assoc Inc
0,0,RJI Government Strategies
0,0,National Council of Chain Restaurants
0,0,Compressus Inc
0,0,TCK International
0,0,Natl Assn College/Univ Business Officers
0,0,Voyager Expanded Learning
0,0,Templeton & Co
0,0,"Pettus, Jack Q"
0,0,"Butler, Frances F"
0,0,"Wolfe, Sherrie M"
0,0,Russ Klenet & Assoc
0,0,"Lutz, Larry"
0,0,Newmarket Services
0,0,CBE Group
0,0,Kestral-USA
0,0,Henry Street Consulting
0,0,Caponigro Public Relations
0,0,Bose Public Affairs Group
0,0,Channel One Network
0,0,E Group
0,0,"Burt, Staples & Maner"
0,0,Michael N Matton Assoc
0,0,Siemens Transportation Systems
0,0,Natl Assn of Towns & Townships
0,0,"Cox, Jerry W"
0,0,Law Office of Walter D Huddleston
0,0,Missile Defense Advocacy Alliance
0,0,TechniGraphics Inc
0,0,Advocacy & Communication Solutions
0,0,Jay Howell & Assoc
0,0,Thompson Advisory Group
0,0,GI Holdings
0,0,"Waters, Leslie"
0,0,DKW Law Group
0,0,"Kappelmann, Robert"
0,0,Patricia Jordan & Assoc
0,0,Capital Strategies Group
0,0,Knox Consulting
0,0,Vanderbilt Consulting
0,0,"Kahn, Soares & Conway"
0,0,Unions for Jobs & the Environment
0,0,Fleishman-Hillard Inc
0,0,"Fjord, Hilliard J"
0,0,Gulfstream Aerospace
0,0,Cobblestone Assoc
0,0,"Smith, C William"
0,0,JP Morgan & Co
0,0,"Moran, Anson B"
0,0,Del Monte Foods
0,0,"West, JC"
0,0,Investment Adviser Assn
0,0,American Councils for Intl Education
0,0,"Mugler, John F"
0,0,WHW Consulting
0,0,Thicksten Grimm Burgum
0,0,Luther Consulting LLC
0,0,Student Loan Finance Assn
0,0,ADA Consulting Services
0,0,Mead Corp
0,0,"Moss, McGee et al"
0,0,University of Alabama/Birmingham
0,0,American Medical Security
0,0,"Simmons, Matthew R"
0,0,Michael Toohey & Assoc
0,0,Capitol Coalitions
0,0,RetireSafe
0,0,American Assn/People With Disabilities
0,0,AmeriStrategies
0,0,Sabbath Government Relations
0,0,"Wells, Nan S"
0,0,McCarthy Strategic Solutions
0,0,Rlt Strategies
0,0,"Lauridsen, Peter C"
0,0,KN Energy
0,0,Rosenthal & Assoc
0,0,"Casper, Phillip"
0,0,"Charter, Richard"
0,0,Residential Capital LLC
0,0,Baker Healthcare Consulting
0,0,Mitchell Firm
0,0,Iowa Health System
0,0,Government Relations Inc
0,0,"Nason, Nicole"
0,0,Gorlin Group
0,0,Dean Intl
0,0,Singapore Technologies Engineering
0,0,Outdoor Power Equipment Institute
0,0,ITOCHU Aviation
0,0,Community Bankers Assn of New York State
0,0,"Dunn, Jennifer"
0,0,"Coogan, Stephen Lee"
0,0,"Guirard, James E Jr"
0,0,Bayer Corp
0,0,Volvo Group North America
0,0,"Redmond, Peyton & Braswell"
0,0,"Neece, Cator & Assoc"
0,0,Third Coast International Group
0,0,ConAgra Inc
0,0,IMI Services USA
0,0,Lymphoma Research Foundation
0,0,RH Strategies
0,0,Harris Firm
0,0,"Sewell, Charles"
0,0,Iroquois Healthcare Alliance
0,0,Van Heuvelen Strategies
0,0,Tim Hugo Group
0,0,Landrieu Public Relations
0,0,Durkovic Law Firm
0,0,Blue Source
0,0,California Healthcare Assn
0,0,McGehee Strategies
0,0,DAP & Assoc
0,0,Ruder Finn Inc
0,0,Sharp Consulting
0,0,"Clark, Steve"
0,0,Philip S Smith & Assoc
0,0,Corporate Bankruptcy Reform
0,0,Zurich American Insurance
0,0,Nordhaus Law Firm
0,0,MGI Pharma
0,0,"Henick, H.C."
0,0,"Hamilton, Katherine"
0,0,Metro Water District/Southern California
0,0,Sagac Public Affairs
0,0,MBT
0,0,Federal Strategy Consulting
0,0,"Jacoby, Jake"
0,0,Pacquing Consulting
0,0,"Orlando, John S"
0,0,DeBrunner & Assoc
0,0,"McGinness, Ryan"
0,0,"Broadhead, Laurence Wesley"
0,0,Genocide Intervention Network
0,0,Methanex Inc
0,0,"Funderburk, David"
0,0,Citizens Consulting
0,0,National Center for Mfg Sciences
0,0,Constantinople & Vallone Consulting
0,0,N American Insulation Manufacturers Assn
0,0,Hinman Straub
0,0,Michigan Health & Hospital Assn
0,0,Midwest Research Institute
0,0,Maley Law Firm
0,0,Farragut International
0,0,Duetto Group
0,0,Assn of Metropolitan Sewerage Agencies
0,0,Holden Bosworth Co
0,0,Runyan Public Affairs
0,0,Helicopter Assn International
0,0,"Meyer, Suozzi et al"
0,0,Multinational Business Services
0,0,Tin Can Communications
0,0,Simon & Co
0,0,Sprint Spectrum
0,0,Indiana Statewide Assn Rural Elec Co-ops
0,0,US Cellular
0,0,AG Works Solutions
0,0,Unum Group                              
0,0,DDB Bass & Howes
0,0,William J Tobin & Assoc
0,0,Council of Industrial Boiler Owners
0,0,Skol & Assoc
0,0,Agudath Israel of America
0,0,Oceans & International
0,0,"Russell & Barron, Inc"
0,0,Health Policy Group
0,0,Conoco Inc
0,0,McAfee Inc
0,0,ONE Campaign
0,0,"Trueman, Patrick A"
0,0,Parcel Shippers Assn
0,0,JBS SA
0,0,Wagenlander & Heisterkamp
0,0,"Lillo, Peter J"
0,0,Fairleigh Dickinson University
0,0,Ezs Solutions
0,0,JG Assoc
0,0,"Campbell, W Douglas"
0,0,Chesapeake Bay Foundation
0,0,Neas Group
0,0,"Barnes-Oconnor, Kimberly"
0,0,National Technical Systems
0,0,DMS Inc
0,0,"Patton, James V"
0,0,Rural Telephone Finance Cooperative
0,0,"Lynch, Michael J II"
0,0,Geisinger Health System Foundation
0,0,Elbit Systems
0,0,Right Size Law
0,0,C McClain Haddow & Assoc
0,0,Children's Cause for Cancer Advocacy
0,0,"Johnson, Lonnie"
0,0,"Browning, R Gregory"
0,0,Atlantic Richfield
0,0,Smokerise International Group
0,0,Haiti Advocacy
0,0,"Oppel, Goldberg & Saenz"
0,0,Enterprise Wireless Alliance
0,0,Peabody Group
0,0,Donna M Fiorentino LLC
0,0,Cherrin Law Group
0,0,Estate of James Campbell
0,0,Ritter & Bourjaily
0,0,USA Group
0,0,"Cors, Alfred W Jr"
0,0,World Jewish Congress
0,0,"Powers, James A"
0,0,"Murphy, Laura"
0,0,UWC-Strategic Svcs on Unemp & Wrkrs Comp
0,0,Network Advertising Initiative
0,0,"Allendorf, Laura L"
0,0,National Religious Broadcasters
0,0,Hill Solutions
0,0,Hunt Group DC
0,0,High Speed Ground Transportation Assn
0,0,Utrecht & Phillips
0,0,Global Dominion
0,0,John L Hills Public Relations
0,0,American Inst for International Steel
0,0,Center for Science in Public Interest
0,0,Simula Inc
0,0,Leading Edge Policy & Strategy
0,0,Canadian Electricity Assn
0,0,Gateway Ventures
0,0,Newport News Shipbuilding
0,0,Countrywide Financial
0,0,L Londell McMillan PC
0,0,American Assn/Colls Osteopathic Medicine
0,0,Sharps & Assoc
0,0,Conference of Boston Teaching Hospitals
0,0,CIBA Corp
0,0,National Assn for Variable Annuities
0,0,Kansas City Southern Industries
0,0,Advocates for Youth
0,0,Xenophon Strategies
0,0,RWC Inc
0,0,Bachmann Springs/Orbitex
0,0,Andreae & Assoc
0,0,"Cash, Smith & Wages"
0,0,"Brooks, Baker & Lange"
0,0,National Council of Jewish Women
0,0,National Small Business Assn
0,0,Mizeur Group
0,0,Ford Motor Co
0,0,Commonwealth Group
0,0,Zane & Assoc
0,0,"Smith, Alling & Lane"
0,0,Jim Hansen Assoc
0,0,Alexander J Beckles Llc
0,0,Highmark Inc
0,0,"Southwick, Terri A"
0,0,"Fletcher, Heald & Hildreth"
0,0,JK Wilson LLC
0,0,Gallant Co
0,0,Burley & Dark Leaf Tobacco Assn
0,0,American Assn of Homes & Svcs for Aging
0,0,Powell Tate
0,0,Federal Affairs Office
0,0,North American Securities Admins Assn
0,0,Alliance Management Group
0,0,"Smith, Robert E"
0,0,Chesapeake Government Relations
0,0,Stirling Strategic Services
0,0,Violence Policy Center
0,0,Levine & Co
0,0,Cummins Engine Co
0,0,"Turetsky, David"
0,0,Dressage Group
0,0,Intl Assn of Psychosocial Rehab Services
0,0,Statoil ASA
0,0,Uniform & Textile Service Assn
0,0,Kathy Teigland Community/Govt Relations
0,0,Law Office of Adele L Abrams
0,0,North Carolina Assn of Electric Coops
0,0,Summit Global Strategies
0,0,Stryker Orthopaedics
0,0,Jti Inc
0,0,"West, Jane"
0,0,"Christian, Ernest S"
0,0,Idacorp Inc
0,0,Natl Coalition for Cancer Survivorship
0,0,NAAA-ADC Inc
0,0,Schrayer & Assoc
0,0,"Smith, Reeves & Yarborough"
0,0,Citizen Schools
0,0,Pkdorn & Assoc
0,0,"Booth, Heather"
0,0,Rosenman & Colin
0,0,LG Strategies
0,0,McDonald & Hayden
0,0,"Sarpalius, Bill"
0,0,McKay Chadwell PLLC
0,0,Trucker Huss
0,0,Carmen & Muss
0,0,"Kostmayer, Peter"
0,0,"Kinghorn, Hilbert & Assoc"
0,0,"Rooney, James"
0,0,"McDonald, Charles R"
0,0,Kemper Co
0,0,"Rhodes, John J III"
0,0,Julyan & Julyan
0,0,Electrification Coalition Alliance
0,0,"Sklar, Stella KZ"
0,0,Ensco Inc
0,0,Law Offices of James L Kane
0,0,MCI WorldCom
0,0,"Delfs, BJ"
0,0,"Klud, Leon W"
0,0,Camp Fire USA
0,0,Government Strategies Inc
0,0,"Baly, Michael III"
0,0,"Rohde, Suzanne"
0,0,Pharmerica
0,0,North American Electric Reliability Corp
0,0,US Display Consortium
0,0,Proctor & Assoc
0,0,Native American Rights Fund
0,0,American Assn of University Women
0,0,Health Policy Analysts Inc
0,0,"Holt, Mulroy & Germann Public Affairs"
0,0,Pace Companies
0,0,Summit Ventures
0,0,"Downs, Rachlin & Martin"
0,0,James S Holt & Co
0,0,Clint Hackney & Co
0,0,Rodriquez & Assoc
0,0,Prewitt Group
0,0,"Rubin, Meyer et al"
0,0,Carlton Law Firm
0,0,"Martinez, Bass & Assoc"
0,0,Pioneer North America
0,0,"Vineis, Christine J"
0,0,Sampson FMP Assoc
0,0,Capitol Resource Group
0,0,"Barry, Daniel"
0,0,Nielsen Media Research
0,0,Kids First Coalition
0,0,Dts Solutions
0,0,"Garahan, Patrick J"
0,0,Timothy Bell & Co
0,0,Roman Buhler & Assoc
0,0,Yale-New Haven Hospital
0,0,"Bashur, Reginald G"
0,0,Strategic Public Affairs Inc
0,0,American Society of Appraisers
0,0,"Bennett, Raymond T"
0,0,International Derivaties Clearing Group
0,0,Hadassah Women's Zionist Organization
0,0,Mary Jo Hoeksema-Robinson
0,0,Strategic Congressional & Gov't Solution
0,0,Japan Automobile Manufacturers Assn
0,0,Mitchell Energy & Development
0,0,Pacific Consulting Assoc
0,0,Anker Energy
0,0,Capitol Health Solutions
0,0,Durante Assoc
0,0,Capitol Initiatives
0,0,"Schuster, Deryl"
0,0,"Friedlob, Sanderson et al"
0,0,Cleaves Biomass Services
0,0,Potomac Research Group
0,0,Lott & Hopkins
0,0,Moffett Group
0,0,Georgia Hospital Assn
0,0,Omega Protein Corp
0,0,"Camner, Lipsitz & Poller"
0,0,Legal Momentum
0,0,AmSouth Bancorp
0,0,"Schmett, Kim"
0,0,"Mohler, David"
0,0,Maven Inc
0,0,Berliner Law
0,0,"Cann, Gerald A"
0,0,Business-Governement Assoc
0,0,Advantage Assoc International
0,0,"Ball, William L"
0,0,Fortier Group
0,0,Impact NJ
0,0,"Mayer, Virginia M"
0,0,Ciba Specialty Chemicals
0,0,International Government Relations Group
0,0,SUNLIGHT FOUNDATION
0,0,"Fedn/Behavorial, Psych & Cognit Sciences"
0,0,"Smith, Ruth"
0,0,"Counts, Braxton C III"
0,0,"Lyons, Pipes & Cook"
0,0,Providian Corp
0,0,Global USA
0,0,Navistar Inc
0,0,Investorside Research Assn
0,0,Providian Financial
0,0,"Katcher, Vaughn & Bailey Communications"
0,0,"Francis, Edward & Cronin"
0,0,Southern Forest Products Assn
0,0,Baker & Botts
0,0,AirTouch Communications
0,0,Emdeon Corp
0,0,Eversole Assoc
0,0,"Glass, Jeffrey A"
0,0,"Leboeuf, Lamb et al"
0,0,American Assn of Engineering Societies
0,0,"Beitler, Rachael"
0,0,Benchmarks of Washington
0,0,Alcan Aluminum
0,0,"Cammack, Kerry"
0,0,Goldberg & Assoc
0,0,Financial Services Forum
0,0,Amer Soc Biochemistry & Molecular Bio
0,0,Truck Renting & Leasing Assn
0,0,National Cooperative Business Assn
0,0,"Isbell, Michael T"
0,0,National Health Advisors LLC
0,0,GIS Assoc
0,0,White Consolidated Industries
0,0,Military Officers Assn of America
0,0,Van Fleet-Meredith Group
0,0,Cardenas Partners
0,0,Wildlife Conservation Society
0,0,SICPA Product Security
0,0,Alcon Laboratories
0,0,Dart Management
0,0,Doctors Hospital at Renaissance
0,0,"Blackwell, Sanders et al"
0,0,"Bursch, Daniel W"
0,0,Book Hill Partners
0,0,"Brand, Lowell & Ryan"
0,0,SUNY Upstate Medical University
0,0,EMCOR Group
